"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000015786",-0.66915129222813,4.60745239664661,12.4536718753814,0.00041717090233704,0.01130815827875
"ENSGMOG00000002029",2.38571081348328,2.64390607943861,12.4462357235364,0.000418835087412795,0.0113300040756892
"ENSGMOG00000015233",0.427946724256892,8.25392412957552,12.4322801862498,0.000421976390822352,0.0113869896366994
"ENSGMOG00000012967",0.476492793539366,7.22229071323703,12.4283421417452,0.000422867112444534,0.0113869896366994
"ENSGMOG00000000979",-0.612981557966729,5.82544537062232,12.4254193664332,0.000423529422893676,0.0113869896366994
"ENSGMOG00000000896",-0.596108960462199,6.15850995736032,12.4106755717446,0.000426886405550681,0.0114539175603141
"ENSGMOG00000016941",-1.05283032943761,4.4441515012323,12.3993164205829,0.000429491045306917,0.0114821765668093
"ENSGMOG00000006594",-1.03151190955943,3.25815916858417,12.3984985142571,0.00042967920793908,0.0114821765668093
"ENSGMOG00000007109",-0.70908905362287,6.21600133100059,12.3715554085555,0.000435924297735583,0.0116185705599891
"ENSGMOG00000007186",-0.710971656721439,6.35384836618819,12.3663602085452,0.000437138974898926,0.0116185705599891
"ENSGMOG00000006373",0.420691705193956,9.5492377375314,12.3634596056992,0.000437818642910467,0.0116185705599891
"ENSGMOG00000001100",-0.921414943785011,4.81202679665784,12.3613919950394,0.000438303775386304,0.0116185705599891
"ENSGMOG00000011857",-0.833303131893262,5.05287127738026,12.3349740178831,0.000444550292837284,0.0117605379073046
"ENSGMOG00000016357",-1.38629435672384,1.37151875933582,12.3277989336897,0.000446262297084325,0.0117822171676203
"ENSGMOG00000004896",-0.440160133754202,8.1276544514515,12.2911125229591,0.000455120359047897,0.0119921035125575
"ENSGMOG00000002239",-1.08047056241012,4.4668534246237,12.2823810186638,0.000457254622022964,0.0120243391739545
"ENSGMOG00000012401",0.60206146703524,5.59059367231678,12.2725522911617,0.000459669168034282,0.0120638025590866
"ENSGMOG00000011050",1.62801296617405,0.730595947528925,12.2520134762244,0.000464756395350026,0.0121731134424914
"ENSGMOG00000006020",-1.12210886683172,3.11985130204656,12.2463622287342,0.000466166085192302,0.0121858583972744
"ENSGMOG00000013955",-0.774319536948757,4.12197232707487,12.2326705359939,0.000469599362411765,0.0122513462118532
"ENSGMOG00000004990",-1.80710584540297,1.28828529491982,12.214941717644,0.000474082917788974,0.0123418234891168
"ENSGMOG00000007068",0.408012934770916,10.6062305356202,12.2115828184953,0.000474937226912457,0.0123418234891168
"ENSGMOG00000005341",-1.11269128220457,3.99525822058365,12.2018910942645,0.000477410958490344,0.0123817329332633
"ENSGMOG00000009550",-0.703814827957845,4.71023835138997,12.1969849231697,0.000478668170923218,0.0123899971065831
"ENSGMOG00000003715",-0.519347351665323,6.71668658696872,12.1898322722277,0.000480507035611031,0.0123935574303065
"ENSGMOG00000000100",-0.467675971729265,5.93441763727664,12.1865275701937,0.000481359043000969,0.0123935574303065
"ENSGMOG00000002523",0.480346931245135,6.38636748847399,12.1855079619464,0.000481622222691253,0.0123935574303065
"ENSGMOG00000004946",-0.891079851768052,4.65116361119848,12.1612505906771,0.000487926505028716,0.0125313575737044
"ENSGMOG00000003846",-0.808479513127616,4.80733595054388,12.1167740801921,0.000499702745482707,0.0128051977420654
"ENSGMOG00000007591",-0.773085330935962,5.63696950132604,12.1136936759554,0.000500528901969982,0.0128051977420654
"ENSGMOG00000008181",0.41597645461511,7.37984964775093,12.0912967320642,0.000506577303531204,0.0129348684408422
"ENSGMOG00000012459",-0.544393039013477,6.33580783921226,12.0859951752327,0.000508019779853368,0.0129367828210498
"ENSGMOG00000004322",-0.692184582844023,4.79353423764788,12.0838220684418,0.000508612247869469,0.0129367828210498
"ENSGMOG00000010825",-0.847977599044227,4.74532525988393,12.07484832808,0.000511066211774647,0.0129564367221062
"ENSGMOG00000018896",-0.929241341048111,3.91015217591389,12.0738210511942,0.000511347892751864,0.0129564367221062
"ENSGMOG00000000316",-0.816447874177223,3.86702152640777,12.0015401487841,0.000531566030227694,0.01342695556595
"ENSGMOG00000014042",0.55407962669079,6.66666798109867,12.0001875980211,0.000531951955230047,0.01342695556595
"ENSGMOG00000010485",0.995102963150948,4.61394105521042,11.9870409859875,0.000535717861872586,0.0134608955348716
"ENSGMOG00000009495",-0.971085022687873,4.0303603022468,11.9860595096016,0.000536000087538243,0.0134608955348716
"ENSGMOG00000006112",-0.900024957706514,4.25634828241331,11.9825480012171,0.000537011059107662,0.0134608955348716
"ENSGMOG00000010393",-0.485747767447786,7.45762850877141,11.9812843214395,0.000537375346328105,0.0134608955348716
"ENSGMOG00000006888",0.579535644770643,10.9367475139595,11.9517031297614,0.000545974503353036,0.0136503966264459
"ENSGMOG00000008077",-0.984626125854721,4.26153835793444,11.9473651348118,0.000547247172027583,0.0136563514516751
"ENSGMOG00000000833",-0.866294804856698,5.33491421683788,11.9199184128386,0.000555369129583455,0.0138254782937257
"ENSGMOG00000009444",-0.807021595528759,4.34943685899152,11.9174043019013,0.000556119155667629,0.0138254782937257
"ENSGMOG00000003570",0.416411256064649,9.96555784639667,11.8835395658327,0.000566322139353614,0.0140526664691862
"ENSGMOG00000014771",-0.474853580681156,6.19115186194059,11.8549780937386,0.00057507412178394,0.0142315075223434
"ENSGMOG00000004595",-0.635061958451552,5.19264299517336,11.8529991547383,0.00057568555540727,0.0142315075223434
"ENSGMOG00000010705",0.463888453054482,7.09826365359865,11.8362875557867,0.000580875192098924,0.0143329596465381
"ENSGMOG00000006523",-0.571127264249054,5.25895376542744,11.8030370549096,0.000591341767826737,0.0145468720686621
"ENSGMOG00000011623",1.17227910687799,3.43022042829396,11.8017573546256,0.000591748375189116,0.0145468720686621
"ENSGMOG00000001001",-0.487821286590963,6.10866751499689,11.789848753327,0.000595545734922231,0.014613009752246
"ENSGMOG00000009521",-0.466987282905147,7.21249056436225,11.7823600024239,0.000597946305972206,0.0146142019499775
"ENSGMOG00000016867",-0.689423756503074,5.35166588449921,11.7822525748699,0.000597980813615227,0.0146142019499775
"ENSGMOG00000018558",-1.06268962141957,3.72141678220985,11.7793451936631,0.000598915480261935,0.0146142019499775
"ENSGMOG00000002719",-1.01092542069948,6.5684820766301,11.7710504663473,0.000601590190398137,0.0146523839546971
"ENSGMOG00000014974",-1.94978305971481,1.53889617480879,11.7602420075432,0.000605093584187842,0.0147103813002163
"ENSGMOG00000002899",-0.763283453590599,5.42893199852471,11.7568414012181,0.000606200092971568,0.0147103813002163
"ENSGMOG00000002814",-1.51761611274895,1.53818950027673,11.7502429627858,0.000608352963080875,0.0147316795021074
"ENSGMOG00000010036",-0.817002286818137,4.39756378047698,11.7445066579378,0.000610230817952954,0.0147316795021074
"ENSGMOG00000014717",-0.563612073854178,5.16096424105773,11.7439125966646,0.000610425625911125,0.0147316795021074
"ENSGMOG00000010152",-2.37988766311322,0.250985948538322,11.7152920400888,0.000619885821910987,0.0149326874727134
"ENSGMOG00000015442",-0.905739380630879,3.99291032968051,11.7109908723197,0.00062132026560032,0.014939979646976
"ENSGMOG00000000609",-0.68063970693541,7.1304812442876,11.6361392464764,0.000646827146341318,0.0155250275615486
"ENSGMOG00000012966",0.631838038847608,10.6804698915137,11.6100731526826,0.000655955724636976,0.0156996742335994
"ENSGMOG00000017847",0.773165581703411,5.55477521970202,11.6079513332715,0.000656704507497564,0.0156996742335994
"ENSGMOG00000007676",-0.611233410190412,5.18864930032037,11.6052151348221,0.00065767137725782,0.0156996742335994
"ENSGMOG00000008880",-0.512689106004682,7.19913481724409,11.5912557656023,0.000662626519490204,0.0157894091765166
"ENSGMOG00000008151",0.404420963691301,7.53779926720795,11.5850545344289,0.000664839844167124,0.0157900013546499
"ENSGMOG00000019444",1.27961067058843,2.35931340055029,11.5844846654086,0.00066504361436144,0.0157900013546499
"ENSGMOG00000009220",-0.732825365633654,5.56730843218273,11.5725356796596,0.000669330816906577,0.0158632605277984
"ENSGMOG00000007258",-0.761593488343601,5.46749539222481,11.5672737762003,0.000671227589693551,0.0158797050386103
"ENSGMOG00000011608",1.64725799186262,1.81927503554141,11.5573051049792,0.000674835923492339,0.0159365098855499
"ENSGMOG00000005113",1.58702266486114,1.95835401318859,11.5526228238441,0.000676537513116612,0.0159481637690221
"ENSGMOG00000006970",1.89379270684471,-0.129597397858198,11.5451633224931,0.000679257330321362,0.0159837362167064
"ENSGMOG00000011955",-1.51956078725045,2.16803289076026,11.5322510702773,0.000683991414325912,0.0160664958372177
"ENSGMOG00000000303",-0.860790713826975,4.63337864055976,11.5279967096469,0.000685558500530379,0.0160672518527891
"ENSGMOG00000004392",-0.808351995767115,4.17285738695969,11.5225381166092,0.000687574476813579,0.0160672518527891
"ENSGMOG00000010471",0.588653901637429,10.0443195783199,11.5212035355823,0.000688068276784922,0.0160672518527891
"ENSGMOG00000012417",-1.26370630596757,4.55656639136557,11.5189791738469,0.000688892095195716,0.0160672518527891
"ENSGMOG00000016429",-0.51542206005957,5.45187141810943,11.5141097873739,0.000690699009205504,0.0160706712880642
"ENSGMOG00000003422",-0.62211075025686,6.55021109539034,11.5090757662696,0.000692572048616086,0.0160706712880642
"ENSGMOG00000010875",-0.472460472725347,5.6277422973617,11.5059051876723,0.000693754378112641,0.0160706712880642
"ENSGMOG00000005282",-0.703210803729396,5.03167600382326,11.5054929959008,0.000693908236815136,0.0160706712880642
"ENSGMOG00000004436",1.50498274823363,0.948913678650074,11.4978251775044,0.000696776694318964,0.0161088426299556
"ENSGMOG00000000925",-0.538896399281777,5.74136276496986,11.4936205177824,0.000698354699317881,0.0161170985763905
"ENSGMOG00000014884",-1.10602588766396,6.52963915024177,11.4760729210351,0.00070497936550116,0.0162415926771044
"ENSGMOG00000019179",-1.05212857968154,3.45818596352172,11.472468183939,0.000706348086709417,0.016244775422737
"ENSGMOG00000003212",0.604364620572131,7.67468186958833,11.4531843635801,0.000713715893065975,0.0163856756597634
"ENSGMOG00000008221",0.453462796108526,8.60131486401244,11.4423020361729,0.000717907945490456,0.0164533034521172
"ENSGMOG00000013377",-0.584103940294266,5.69155729085966,11.4365157454941,0.0007201470410238,0.0164760157513955
"ENSGMOG00000014031",2.04740672030798,0.396967746425613,11.4201434251683,0.000726520866021464,0.0165930829625421
"ENSGMOG00000004604",-0.783786342475267,4.1556520367379,11.3608644952749,0.000750079033172988,0.0171015428616867
"ENSGMOG00000009373",-0.623734182914761,5.35383936487429,11.3464528148692,0.000755922118753015,0.0172050480856182
"ENSGMOG00000000218",1.7723393429765,0.813182738478423,11.2933532447371,0.000777850638418684,0.0176528449894938
"ENSGMOG00000006198",-0.43024000222964,7.03324942133976,11.2923501294916,0.000778271023701642,0.0176528449894938
"ENSGMOG00000009362",-0.913881163755793,4.21823318612354,11.2754546510067,0.000785386175673737,0.0177836756519194
"ENSGMOG00000004315",1.02017789323824,4.83663674898497,11.2443986638025,0.000798636632717431,0.0180527434734637
"ENSGMOG00000017760",1.0317832847848,3.37558276272419,11.2319224347398,0.000804023187475204,0.0181263499234625
"ENSGMOG00000002464",-0.739736927149232,6.1339498541433,11.2305012035166,0.000804639122426256,0.0181263499234625
"ENSGMOG00000007562",-0.992171834491149,3.88048390854756,11.2271904102264,0.000806075808052191,0.0181277797991431
"ENSGMOG00000007872",-0.603328855621497,4.85422450636185,11.2099652713827,0.000813592422635619,0.0182527125690106
"ENSGMOG00000014108",-0.655045770793419,5.75329569835874,11.2081322566375,0.000814396462627624,0.0182527125690106
"ENSGMOG00000011051",1.53496277378874,2.22238917096043,11.1930652873514,0.000821035994549461,0.0183703324814363
"ENSGMOG00000005508",-0.576968668786817,5.95849309809183,11.176584714943,0.000828361124761526,0.0185028683722113
"ENSGMOG00000014170",-0.510003669655461,7.0863671045001,11.1237616589178,0.000852287594814433,0.0190051495593671
"ENSGMOG00000009699",-1.0652189751857,3.39852227568751,11.1082893127827,0.000859427270931827,0.0191086934967348
"ENSGMOG00000003544",1.7252571960604,0.1605562025689,11.1074289152968,0.000859826069014506,0.0191086934967348
"ENSGMOG00000010786",-1.03573859945722,2.85938385001833,11.0967847867391,0.00086477516892816,0.0191746317913136
"ENSGMOG00000017333",0.45305191643948,5.93740779411174,11.0948066453945,0.000865698094661232,0.0191746317913136
"ENSGMOG00000013978",-2.41886736601063,1.00011943823742,11.0825342426513,0.000871446224306743,0.0192606599493632
"ENSGMOG00000002341",-1.10386201415965,3.63545188786934,11.0802929366137,0.000872500162845176,0.0192606599493632
"ENSGMOG00000018233",-0.979126297330723,3.67079140063944,11.0465084044863,0.000888543804256754,0.0195820814023262
"ENSGMOG00000019034",-1.56996523346267,3.43810868507196,11.0281049813656,0.000897408386497699,0.0197444801835935
"ENSGMOG00000001340",-0.929069728681954,4.27079701786621,11.0148536839999,0.000903846604087143,0.0198530432954316
"ENSGMOG00000004159",-0.734794094049122,4.57490118365839,10.9950342129174,0.000913563267021038,0.0200331373553899
"ENSGMOG00000006464",-0.492845515842592,6.60770419066812,10.9888133559949,0.000916634817896831,0.0200671579287829
"ENSGMOG00000006192",0.964855749325557,3.73318213550354,10.9761800110287,0.000922904707563234,0.0201709686167918
"ENSGMOG00000019024",0.538406558050496,6.91525258894482,10.9590731847315,0.000931463942085075,0.0203243892553142
"ENSGMOG00000017623",0.570041173939972,9.39069951779537,10.9488062271951,0.000936639407964507,0.0204035921197021
"ENSGMOG00000000718",-0.40736931243993,7.73880788531716,10.9382317771958,0.000942000274671198,0.0204790942705021
"ENSGMOG00000016554",-0.782317852025639,4.23078055581142,10.9358578301495,0.000943208038517178,0.0204790942705021
"ENSGMOG00000001632",-1.64860442925353,0.225055587243077,10.9246283933845,0.000948942355329594,0.0205549672757381
"ENSGMOG00000017109",0.379533677780476,7.90312655082449,10.9229222386565,0.000949816683448244,0.0205549672757381
"ENSGMOG00000011880",-0.882879368787584,4.08281519281871,10.9127047089954,0.000955069783050828,0.0206348219411685
"ENSGMOG00000006488",-0.797000325533234,4.64333982437546,10.9005004559344,0.000961382825090235,0.0206890413922894
"ENSGMOG00000002189",-0.499457504399395,7.74288984418969,10.8986325337475,0.000962352784277562,0.0206890413922894
"ENSGMOG00000015835",2.19916179878411,1.40342633011548,10.8983886834579,0.0009624794818393,0.0206890413922894
"ENSGMOG00000006489",1.70331711094908,2.9702436503801,10.895756374102,0.000963848227881069,0.0206890413922894
"ENSGMOG00000018924",1.45798380446062,4.36740653856368,10.8837335946057,0.000970124890794091,0.0207899653950857
"ENSGMOG00000008210",0.542497439352766,10.8292070568507,10.8609884795317,0.000982112591733263,0.0210127525501958
"ENSGMOG00000018578",1.6659432148303,2.63031432627691,10.8572727070591,0.000984085157441466,0.0210190348962527
"ENSGMOG00000008092",-0.470454926306972,6.40047368130298,10.8529861093158,0.000986365730521552,0.0210190348962527
"ENSGMOG00000018804",-1.59061368162708,2.0128919436541,10.851003489535,0.000987422338788248,0.0210190348962527
"ENSGMOG00000017465",-0.777000252403322,3.97878894619398,10.8484682159935,0.000988775143593133,0.0210190348962527
"ENSGMOG00000008725",0.393824396230713,8.1695171272608,10.8362275182061,0.000995333114238364,0.0211244251463998
"ENSGMOG00000018260",-0.871770955309069,3.63543220083035,10.8269967056827,0.00100030761186671,0.0211959242122833
"ENSGMOG00000005133",-1.02239275702051,3.83968363547762,10.8132056082468,0.00100778653656608,0.0213201763929628
"ENSGMOG00000009984",-0.564136895449005,7.23831694489804,10.8080009204327,0.00101062371900092,0.0213459899432498
"ENSGMOG00000019579",-0.475350889932785,5.92167256966779,10.7912552467856,0.0010198070530772,0.0215055477758341
"ENSGMOG00000019116",-0.947968897509172,4.21795052258671,10.7860971175172,0.00102265273980211,0.0215070271983377
"ENSGMOG00000001110",0.472316445675305,6.54646837904231,10.7841009378897,0.00102375616561871,0.0215070271983377
"ENSGMOG00000006411",-0.631850354302031,5.18982139543393,10.781695650401,0.00102508733316583,0.0215070271983377
"ENSGMOG00000001801",-0.4345552419091,6.98802539313749,10.7778607320775,0.00102721332827199,0.0215070271983377
"ENSGMOG00000007551",-0.611937252704124,5.27462030003208,10.7749889587711,0.0010288082963323,0.0215070271983377
"ENSGMOG00000009613",-0.715785934774742,4.27645058519401,10.7734709734761,0.00102965238916366,0.0215070271983377
"ENSGMOG00000001785",-0.964305213838401,5.37509618790287,10.7670839336892,0.00103321165504852,0.0215472781331682
"ENSGMOG00000002996",2.50483203686539,0.702023719204782,10.7616876893798,0.00103622848285275,0.0215729494976097
"ENSGMOG00000003781",-0.801075717372176,5.00630879433792,10.7590417062815,0.00103771100151369,0.0215729494976097
"ENSGMOG00000013033",-0.496220159897372,6.8178529881657,10.7445101814928,0.00104589119971257,0.0217088203261095
"ENSGMOG00000004885",0.403463980419164,8.99150175449176,10.7328091284742,0.00105252542795958,0.0218122263335862
"ENSGMOG00000015727",-0.516661090462741,6.03605226243463,10.7196637273305,0.00106002935371411,0.0219333032889968
"ENSGMOG00000011278",-0.454343506019028,6.01649051918009,10.7162844057684,0.00106196713518912,0.0219365215476069
"ENSGMOG00000008009",-0.633075702000394,4.9439004102889,10.7136011036209,0.00106350835470558,0.0219365215476069
"ENSGMOG00000012774",4.65289023759055,3.28254532074795,10.6911501599148,0.00107649257866601,0.0221547153807221
"ENSGMOG00000007770",-1.01181242044742,3.80690335938299,10.6895172755441,0.00107744316903443,0.0221547153807221
"ENSGMOG00000004444",-1.36069866018042,2.51243216305078,10.6806378088949,0.00108262726977337,0.0221660377939989
"ENSGMOG00000006682",-1.10431773313422,2.60533736750234,10.6800288634247,0.00108298371364475,0.0221660377939989
"ENSGMOG00000011861",0.453654714038218,6.56310978565733,10.6799478173969,0.00108303116257323,0.0221660377939989
"ENSGMOG00000018817",-1.03504099782971,4.74832797837172,10.6619626642426,0.00109361287231088,0.0223149148281593
"ENSGMOG00000017032",-0.6759971781246,4.92348876569691,10.6599395430943,0.0010948097172409,0.0223149148281593
"ENSGMOG00000010685",-0.640668106991795,5.11336277463148,10.6589822931339,0.00109537647213448,0.0223149148281593
"ENSGMOG00000015078",1.90698559777619,0.64858372358371,10.6552115323447,0.00109761189905942,0.0223260010469698
"ENSGMOG00000007060",-1.07814145869661,3.35891270909482,10.6460366948134,0.001103070329009,0.0224025098665351
"ENSGMOG00000000637",-0.389158419447487,7.6928201939558,10.6393352286333,0.00110707461074374,0.0224492963693212
"ENSGMOG00000010925",-0.654613453481173,5.92754750434703,10.6292445144344,0.00111313180607394,0.0225253497804061
"ENSGMOG00000012341",0.560432588456632,4.87584129596013,10.6274080055628,0.00111423781581737,0.0225253497804061
"ENSGMOG00000012431",1.79509172296965,2.82836391588587,10.6093369948883,0.00112518027746229,0.0226956820397807
"ENSGMOG00000019928",1.95670293091899,1.71173669253376,10.6078230317625,0.00112610194197836,0.0226956820397807
"ENSGMOG00000006586",1.42239562044262,1.69052903173416,10.597006190465,0.00113270923694136,0.022794046702535
"ENSGMOG00000003186",-0.67582181293366,7.15771450557333,10.5800861099399,0.00114312335068376,0.0229686017539975
"ENSGMOG00000009068",1.62671575208268,-0.0545633435230215,10.5760368434296,0.0011456299597724,0.022983983433063
"ENSGMOG00000012831",-0.51557409422318,5.60102748912105,10.5402811780075,0.00116800649119421,0.0233434466949771
"ENSGMOG00000015045",2.05798587884502,0.621388829633803,10.5378901972913,0.0011695184895669,0.0233434466949771
"ENSGMOG00000000261",2.76674661722422,1.99495231366194,10.5363433201238,0.00117049775219387,0.0233434466949771
"ENSGMOG00000011539",-0.926658274257683,3.7752403506597,10.5361494570047,0.0011706205372377,0.0233434466949771
"ENSGMOG00000004117",1.17898622041293,3.95851330210009,10.5276145479646,0.00117603913923412,0.0234021107741169
"ENSGMOG00000008621",1.57132043460911,0.60297737385584,10.5259358081358,0.00117710791258341,0.0234021107741169
"ENSGMOG00000005682",-1.04540404539647,2.76475069891204,10.51202281907,0.0011860035575089,0.0234676357117183
"ENSGMOG00000017897",-0.54974191690964,6.18755738089751,10.5109319388696,0.00118670391042374,0.0234676357117183
"ENSGMOG00000014257",2.27235537415887,-0.184621736092437,10.5097410196504,0.00118746896690698,0.0234676357117183
"ENSGMOG00000008416",-0.678311298560556,4.56766102734261,10.509669960183,0.00118751463187848,0.0234676357117183
"ENSGMOG00000019009",-0.494510831248977,7.23434755533133,10.4915642837613,0.00119920798804984,0.0236443414746853
"ENSGMOG00000013715",-0.782411510132954,4.70520241347322,10.490285079748,0.0012000385416286,0.0236443414746853
"ENSGMOG00000011711",-0.991644096089716,3.52785155110384,10.4853669854808,0.00120323715555577,0.023662082855261
"ENSGMOG00000000014",0.377809607017388,10.3801732218049,10.4833922934124,0.00120452387536818,0.023662082855261
"ENSGMOG00000009395",-0.587146334121918,6.9601266221401,10.4756071369008,0.00120961030479365,0.023726694849303
"ENSGMOG00000013011",-4.33305323750115,-0.52989888179904,10.4696569287901,0.0012135125211318,0.02376792105558
"ENSGMOG00000009082",0.46970460417123,6.97635132739738,10.4662897980943,0.00121572636640012,0.0237760055745896
"ENSGMOG00000008445",-0.535562619484794,7.43772357370761,10.4623841296357,0.00121829941367888,0.023791080710022
"ENSGMOG00000012982",0.870539885996934,3.80815177458482,10.4537248300767,0.00122402381557749,0.0238675603979888
"ENSGMOG00000003099",0.444126570419296,6.30464594399786,10.4397399200286,0.00123332635405137,0.0240134825956227
"ENSGMOG00000013792",-0.505457129809836,7.8279462854158,10.4369854481195,0.00123516700147464,0.0240139021891999
"ENSGMOG00000005007",-0.555126525867478,4.84864614467599,10.4201043663663,0.00124650849631018,0.0241987627349863
"ENSGMOG00000012118",-0.613356129978679,4.78700991964268,10.4172609007141,0.00124842921385829,0.024200461163206
"ENSGMOG00000013446",1.04058224072892,3.51005723636677,10.4062725132356,0.0012558798965711,0.024309194302984
"ENSGMOG00000015096",0.427748572311579,5.92781380514969,10.3971000348967,0.00126213375252611,0.0243944768185902
"ENSGMOG00000005695",1.31220898226644,3.61882579412529,10.373130090671,0.00127862583592167,0.0246464716207784
"ENSGMOG00000008337",-0.470122905433874,6.78577662343482,10.372726154373,0.0012789056177739,0.0246464716207784
"ENSGMOG00000008073",-0.492716145350621,8.19645086644213,10.3526656658986,0.00129287851902126,0.0248794305096206
"ENSGMOG00000019029",-1.0128042146399,3.16522039376369,10.3320401005389,0.00130740616368194,0.0250958364949405
"ENSGMOG00000007665",-0.802418767865457,4.64085552395081,10.3313059021493,0.00130792633198387,0.0250958364949405
"ENSGMOG00000004659",2.12736496911414,1.10588434780276,10.3243923603589,0.00131283475558874,0.0251260148619359
"ENSGMOG00000005860",-0.850278592899758,4.24907516448357,10.323730226704,0.0013133058294626,0.0251260148619359
"ENSGMOG00000018689",-1.79657466302899,-0.0992980923270259,10.3185226736722,0.00131701670369336,0.0251605463175919
"ENSGMOG00000007324",-0.376500593051361,6.76554459892218,10.3092069274059,0.0013236815508558,0.0252254041284912
"ENSGMOG00000015066",-0.74705504201839,3.91779275157765,10.3042026133103,0.00132727591722746,0.0252254041284912
"ENSGMOG00000012160",0.448469285559395,6.17113390566263,10.3036418655939,0.00132767929132772,0.0252254041284912
"ENSGMOG00000005821",-1.00426936576404,2.97452831801379,10.3006623065496,0.00132982472074464,0.0252254041284912
"ENSGMOG00000017704",-0.814913563904764,5.08179649168918,10.3004662582999,0.00132996600813801,0.0252254041284912
"ENSGMOG00000019360",-1.60058277439582,1.13392766728317,10.292380161556,0.00133580672664984,0.0252705716669616
"ENSGMOG00000004831",-0.494817549555444,5.48313070385155,10.2918701669183,0.00133617597330045,0.0252705716669616
"ENSGMOG00000005887",1.58629197471528,0.391882469172216,10.2832613305749,0.00134242456427567,0.0253501018923681
"ENSGMOG00000010849",-1.75730206260658,3.1217908733104,10.2781365691013,0.0013461583306019,0.0253501018923681
"ENSGMOG00000015440",-2.01960782689501,0.178482994632381,10.2767211573511,0.00134719141383275,0.0253501018923681
"ENSGMOG00000017196",-0.881979306478622,4.1826374192699,10.2755287079302,0.00134806238379232,0.0253501018923681
"ENSGMOG00000002692",-0.609880752643235,4.69633686533109,10.2602160585015,0.00135929759687678,0.0254897100966758
"ENSGMOG00000004678",-0.917366492146189,4.50673445406635,10.2601473480454,0.00135934822422997,0.0254897100966758
"ENSGMOG00000019503",0.446066937091305,6.43649087373024,10.2561893404778,0.00136226779433908,0.0255082229121563
"ENSGMOG00000010621",4.24757142946275,1.97138023952353,10.2514918082463,0.00136574110385614,0.0255370372691288
"ENSGMOG00000000577",-0.581693302016206,8.53170779294837,10.2448313639993,0.00137068114439917,0.0255931567004434
"ENSGMOG00000011338",-0.557832480649003,5.43585969741082,10.2422157210501,0.00137262610587583,0.0255932729147837
"ENSGMOG00000002970",-0.583680378191455,5.55341188051787,10.2351856332049,0.00137786745471121,0.0256547648372957
"ENSGMOG00000008737",-1.05973582159045,2.99833077552224,10.2312956297785,0.00138077638672397,0.0256727170156946
"ENSGMOG00000010562",-0.929286305193969,3.38259516713305,10.2284417346068,0.00138291447355491,0.0256763065617418
"ENSGMOG00000000905",-0.907246028834108,4.61039192199975,10.2143837751278,0.00139349546604769,0.0258364236619319
"ENSGMOG00000009120",-1.20232407508929,3.38999410553995,10.1809347050938,0.00141900229664597,0.0262465071707679
"ENSGMOG00000017504",1.46118199223178,0.474467995089281,10.1786301099311,0.00142077699207378,0.0262465071707679
"ENSGMOG00000012856",-0.777728184288025,4.11049921215662,10.1754669426477,0.00142321650627268,0.0262465071707679
"ENSGMOG00000000495",-0.695632549674069,4.57010554255979,10.1748311186862,0.00142370738140455,0.0262465071707679
"ENSGMOG00000003147",-0.706389022530646,4.15843005855368,10.1708219786709,0.00142680650817289,0.0262465071707679
"ENSGMOG00000008504",-0.81594131498758,5.01950020784941,10.1698708163996,0.00142754277316956,0.0262465071707679
"ENSGMOG00000009134",2.51982324707909,1.05655757308681,10.1604110741845,0.00143488623515878,0.0262835081543654
"ENSGMOG00000014680",0.671737238595995,5.51125545030755,10.159691562199,0.00143544634478798,0.0262835081543654
"ENSGMOG00000008250",-0.460806669369854,6.29800107255435,10.1595862787735,0.00143552832204359,0.0262835081543654
"ENSGMOG00000017330",-0.815806817543668,4.05373598534733,10.1382779397096,0.0014522176713106,0.0265312218925907
"ENSGMOG00000001816",-1.1820015372597,2.65640217559599,10.1360460104717,0.00145397711579432,0.0265312218925907
"ENSGMOG00000011182",0.446110747092808,6.73079968716962,10.1346393703747,0.00145508708811724,0.0265312218925907
"ENSGMOG00000008100",-0.624344455095953,4.88439102454037,10.117855471072,0.00146839756264176,0.0267369878957709
"ENSGMOG00000019666",-0.587630161034615,7.02156727293785,10.1144965829035,0.00147107610038839,0.0267488644645002
"ENSGMOG00000012646",0.400987294840998,8.94171981277295,10.1077222945272,0.00147649330298264,0.0267948774947216
"ENSGMOG00000019264",-0.999864686981468,3.80266214896672,10.1062589502682,0.001477666147728,0.0267948774947216
"ENSGMOG00000017794",-0.723209927295774,4.36378728365796,10.098900694429,0.00148357797545409,0.0268371395877983
"ENSGMOG00000015023",-0.886780979974984,4.99009376312468,10.0982986730546,0.00148406271487711,0.0268371395877983
"ENSGMOG00000010697",-0.903452627215005,4.68036528305506,10.0909223328919,0.00149001508189631,0.0269079194201275
"ENSGMOG00000003435",-0.582165293363219,5.81471350193497,10.0433439854475,0.00152899392106615,0.0275563144225664
"ENSGMOG00000010635",2.85601629905137,0.64544832272201,10.040900272187,0.00153102360531537,0.0275563144225664
"ENSGMOG00000016831",-0.696566189078172,5.00674653623506,10.0395070317837,0.00153218201546578,0.0275563144225664
"ENSGMOG00000013751",-0.573394939849163,5.55524617379529,10.0329506267496,0.001537645269595,0.0276037721217644
"ENSGMOG00000012735",-0.756561121656654,3.88451312701764,10.0313250966546,0.00153900282415109,0.0276037721217644
"ENSGMOG00000000070",-0.686192925866466,4.30773199355049,10.0121141162534,0.0015551390424827,0.0278339368461911
